row,col,data
25683,2,1.0
25684,3,1.0
25685,2,1.0
25686,2,1.0
25687,1,1.0
25688,4,1.0
25689,4,1.0
25690,1,1.0
25691,1,1.0
25692,5,1.0
25693,2,1.0
25694,1,1.0
25695,4,1.0
25696,3,1.0
25698,4,1.0
25699,4,1.0
25700,7,1.0
25701,3,1.0
25702,3,1.0
25703,4,1.0
25704,6,1.0
25705,1,1.0
25706,5,1.0
25707,3,1.0
25708,6,1.0
25709,9,1.0
25710,4,1.0
25711,3,1.0
25712,10,1.0
25713,2,1.0
25714,3,1.0
25715,5,1.0
25716,9,1.0
25717,4,1.0
25718,3,1.0
25719,5,1.0
25720,1,1.0
25721,1,1.0
25722,10,1.0
25723,2,1.0
25724,3,1.0
25725,9,1.0
25726,1,1.0
25727,7,1.0
25728,5,1.0
25729,2,1.0
25730,2,1.0
25731,10,1.0
25732,5,1.0
25733,6,1.0
25734,5,1.0
25735,4,1.0
25736,6,1.0
25737,8,1.0
25738,3,1.0
25739,2,1.0
25740,4,1.0
25741,6,1.0
25742,1,1.0
25743,6,1.0
25744,3,1.0
25745,3,1.0
25746,4,1.0
25747,3,1.0
25748,3,1.0
25749,2,1.0
25750,3,1.0
25751,3,1.0
25752,1,1.0
25753,4,1.0
25754,6,1.0
25755,3,1.0
25756,7,1.0
25757,1,1.0
25758,3,1.0
25759,4,1.0
25760,2,1.0
25761,9,1.0
25762,2,1.0
25763,4,1.0
25764,3,1.0
25765,4,1.0
25766,2,1.0
25767,4,1.0
25768,4,1.0
25769,6,1.0
25770,3,1.0
25771,1,1.0
25772,5,1.0
25773,7,1.0
25774,1,1.0
25775,3,1.0
25776,3,1.0
25777,6,1.0
25778,4,1.0
25779,9,1.0
25780,3,1.0
25781,4,1.0
25782,2,1.0
25783,8,1.0
25784,4,1.0
25785,2,1.0
25786,3,1.0
25787,1,1.0
25788,2,1.0
25789,4,1.0
25790,5,1.0
25791,7,1.0
25792,10,1.0
25793,2,1.0
25794,5,1.0
25795,3,1.0
25796,7,1.0
25797,4,1.0
25798,3,1.0
25799,2,1.0
25800,4,1.0
25801,4,1.0
25802,9,1.0
25803,9,1.0
25804,1,1.0
25805,6,1.0
25806,6,1.0
25808,3,1.0
25809,3,1.0
25810,5,1.0
25811,5,1.0
25812,3,1.0
25813,5,1.0
25814,4,1.0
25815,1,1.0
25816,4,1.0
25817,2,1.0
25818,3,1.0
25819,4,1.0
25820,4,1.0
25821,5,1.0
25822,3,1.0
25823,6,1.0
25824,10,1.0
25825,3,1.0
25826,4,1.0
25827,3,1.0
25828,9,1.0
25829,7,1.0
25830,5,1.0
25831,7,1.0
25832,3,1.0
25833,4,1.0
25834,2,1.0
25835,3,1.0
25836,3,1.0
25837,1,1.0
25838,4,1.0
25839,5,1.0
25840,5,1.0
25841,3,1.0
25842,4,1.0
25843,4,1.0
25844,4,1.0
25845,6,1.0
25846,4,1.0
25847,7,1.0
25848,7,1.0
25849,5,1.0
25850,2,1.0
25851,1,1.0
25852,1,1.0
25853,6,1.0
25854,5,1.0
25855,7,1.0
25856,4,1.0
25857,3,1.0
25858,5,1.0
25859,8,1.0
25860,5,1.0
25861,2,1.0
25862,2,1.0
25863,5,1.0
25864,1,1.0
25865,9,1.0
25866,7,1.0
25867,1,1.0
25868,4,1.0
25869,3,1.0
25870,7,1.0
25871,3,1.0
25872,6,1.0
25873,3,1.0
25874,3,1.0
25875,7,1.0
25876,6,1.0
25877,9,1.0
25878,7,1.0
25879,2,1.0
25880,4,1.0
25881,10,1.0
25882,4,1.0
25883,4,1.0
25884,5,1.0
25885,1,1.0
25886,6,1.0
25887,4,1.0
25888,6,1.0
25889,3,1.0
25890,2,1.0
25891,5,1.0
25892,4,1.0
25893,7,1.0
25894,4,1.0
25895,3,1.0
25896,3,1.0
25897,1,1.0
25898,3,1.0
25899,6,1.0
25900,6,1.0
25901,2,1.0
25902,1,1.0
25903,5,1.0
25904,3,1.0
25905,6,1.0
25906,5,1.0
25907,8,1.0
25908,6,1.0
25909,6,1.0
25910,4,1.0
25911,6,1.0
25912,6,1.0
25913,1,1.0
25914,1,1.0
25915,8,1.0
25916,1,1.0
25917,4,1.0
25918,4,1.0
25919,1,1.0
25920,4,1.0
25921,3,1.0
25922,3,1.0
25923,2,1.0
25924,1,1.0
25925,3,1.0
25926,3,1.0
25927,4,1.0
25928,2,1.0
25929,4,1.0
25930,4,1.0
25931,5,1.0
25932,4,1.0
25933,6,1.0
25934,3,1.0
25935,4,1.0
25936,10,1.0
25937,7,1.0
25938,3,1.0
25939,6,1.0
25940,3,1.0
25941,5,1.0
25942,4,1.0
25943,6,1.0
25944,7,1.0
25945,7,1.0
25946,6,1.0
25947,5,1.0
25948,2,1.0
25949,5,1.0
25950,4,1.0
25951,1,1.0
25952,7,1.0
25953,2,1.0
25954,4,1.0
25955,1,1.0
25956,5,1.0
25957,2,1.0
25958,3,1.0
25959,2,1.0
25960,5,1.0
25961,3,1.0
25962,4,1.0
25963,6,1.0
25964,8,1.0
25965,2,1.0
25966,6,1.0
25967,3,1.0
25968,4,1.0
25969,6,1.0
25970,5,1.0
25971,4,1.0
25972,4,1.0
25973,3,1.0
25974,2,1.0
25975,6,1.0
25976,2,1.0
25977,3,1.0
25978,4,1.0
25979,2,1.0
25980,3,1.0
25981,5,1.0
25982,3,1.0
25983,5,1.0
25984,2,1.0
25985,1,1.0
25986,5,1.0
25987,1,1.0
25988,3,1.0
25989,3,1.0
25990,4,1.0
25991,3,1.0
25992,10,1.0
25993,3,1.0
25994,3,1.0
25995,4,1.0
25996,2,1.0
25997,3,1.0
25998,6,1.0
25999,3,1.0
26000,2,1.0
26001,2,1.0
26002,7,1.0
26003,1,1.0
26004,5,1.0
26005,8,1.0
26006,3,1.0
26008,6,1.0
26009,8,1.0
26010,2,1.0
26011,2,1.0
26012,6,1.0
26013,6,1.0
26014,7,1.0
26015,4,1.0
26016,3,1.0
26017,4,1.0
26018,7,1.0
26019,4,1.0
26020,3,1.0
26021,10,1.0
26022,5,1.0
26023,10,1.0
26024,6,1.0
26025,5,1.0
26026,1,1.0
26027,2,1.0
26028,1,1.0
26029,5,1.0
26030,3,1.0
26031,3,1.0
26032,8,1.0
26033,1,1.0
26034,3,1.0
26035,4,1.0
26036,4,1.0
26037,1,1.0
26038,1,1.0
26039,6,1.0
26040,4,1.0
26041,3,1.0
26042,3,1.0
26043,3,1.0
26044,7,1.0
26045,6,1.0
26046,6,1.0
26047,3,1.0
26048,5,1.0
26049,1,1.0
26050,5,1.0
26051,4,1.0
26052,8,1.0
26053,4,1.0
26054,4,1.0
26055,6,1.0
26056,7,1.0
26057,6,1.0
26058,3,1.0
26059,2,1.0
26060,4,1.0
26061,4,1.0
26062,3,1.0
26063,2,1.0
26064,5,1.0
26065,2,1.0
26066,3,1.0
26067,3,1.0
26068,2,1.0
26069,5,1.0
26070,2,1.0
26071,3,1.0
26072,5,1.0
26073,3,1.0
26074,3,1.0
26075,3,1.0
26076,4,1.0
26077,4,1.0
26078,6,1.0
26079,4,1.0
26080,4,1.0
26081,6,1.0
26082,3,1.0
26083,1,1.0
26084,3,1.0
26085,5,1.0
26086,3,1.0
26087,2,1.0
26088,4,1.0
26089,5,1.0
26090,3,1.0
26091,2,1.0
26092,4,1.0
26093,3,1.0
26094,1,1.0
26095,1,1.0
26096,4,1.0
26097,3,1.0
26098,9,1.0
26099,4,1.0
26100,3,1.0
26101,6,1.0
26102,8,1.0
26103,4,1.0
26104,3,1.0
26105,4,1.0
26106,2,1.0
26107,3,1.0
26108,5,1.0
26109,3,1.0
26110,4,1.0
26111,2,1.0
26112,5,1.0
26113,6,1.0
26114,7,1.0
26115,2,1.0
26116,3,1.0
26117,4,1.0
26118,3,1.0
26119,8,1.0
26120,5,1.0
26121,4,1.0
26122,7,1.0
26123,4,1.0
26124,2,1.0
26125,10,1.0
26126,4,1.0
26127,6,1.0
26128,9,1.0
26129,6,1.0
26130,4,1.0
26131,6,1.0
26132,8,1.0
26133,2,1.0
26134,7,1.0
26135,4,1.0
26136,8,1.0
26137,5,1.0
26138,2,1.0
26139,4,1.0
26140,2,1.0
26141,1,1.0
26142,4,1.0
26143,5,1.0
26144,8,1.0
26145,4,1.0
26146,3,1.0
26147,10,1.0
26148,6,1.0
26149,4,1.0
26150,4,1.0
26151,6,1.0
26152,4,1.0
26153,3,1.0
26154,7,1.0
26155,6,1.0
26156,9,1.0
26157,9,1.0
26158,3,1.0
26159,2,1.0
26160,7,1.0
26161,8,1.0
26162,8,1.0
26163,2,1.0
26164,5,1.0
26165,10,1.0
26166,5,1.0
26167,5,1.0
26168,5,1.0
26169,1,1.0
26170,8,1.0
26171,2,1.0
26172,4,1.0
26173,3,1.0
26174,4,1.0
26175,6,1.0
26176,3,1.0
26177,2,1.0
26178,6,1.0
26179,3,1.0
26180,10,1.0
26181,6,1.0
26182,4,1.0
26183,5,1.0
26184,1,1.0
26185,1,1.0
26186,7,1.0
26187,1,1.0
26188,4,1.0
26189,4,1.0
26190,3,1.0
26191,3,1.0
26192,2,1.0
26193,5,1.0
26194,8,1.0
26195,6,1.0
26196,6,1.0
26197,3,1.0
26198,1,1.0
26199,4,1.0
26200,2,1.0
26201,1,1.0
26202,5,1.0
26203,3,1.0
26204,3,1.0
26206,6,1.0
26207,3,1.0
26208,4,1.0
26209,10,1.0
26210,1,1.0
26211,3,1.0
26212,7,1.0
26213,5,1.0
26214,6,1.0
26215,5,1.0
26216,2,1.0
26217,8,1.0
26218,10,1.0
26219,3,1.0
26220,4,1.0
26221,4,1.0
26222,2,1.0
26223,6,1.0
26224,6,1.0
26225,5,1.0
26226,5,1.0
26227,3,1.0
26228,3,1.0
26229,10,1.0
26230,1,1.0
26231,1,1.0
26232,1,1.0
26233,1,1.0
26234,1,1.0
26235,2,1.0
26236,4,1.0
26237,3,1.0
26238,10,1.0
26239,6,1.0
26240,4,1.0
26241,10,1.0
26242,3,1.0
26243,8,1.0
26244,1,1.0
26245,3,1.0
26246,4,1.0
26247,1,1.0
26248,4,1.0
26249,2,1.0
26250,5,1.0
26251,1,1.0
26252,5,1.0
26253,1,1.0
26254,2,1.0
26255,2,1.0
26256,7,1.0
26257,3,1.0
26258,5,1.0
26259,5,1.0
26260,3,1.0
26261,1,1.0
26262,2,1.0
26263,10,1.0
26264,1,1.0
26265,4,1.0
26266,4,1.0
26267,4,1.0
26268,2,1.0
26269,4,1.0
26270,7,1.0
26271,2,1.0
26272,2,1.0
26273,5,1.0
26274,7,1.0
26275,8,1.0
26276,8,1.0
26277,5,1.0
26278,7,1.0
26279,1,1.0
26280,5,1.0
26281,8,1.0
26282,3,1.0
26283,7,1.0
26284,4,1.0
26285,5,1.0
26286,2,1.0
26287,6,1.0
26288,2,1.0
26289,3,1.0
26290,6,1.0
26291,5,1.0
26292,5,1.0
26293,6,1.0
26294,3,1.0
26295,3,1.0
26296,6,1.0
26297,4,1.0
26298,7,1.0
26299,2,1.0
26300,2,1.0
26301,7,1.0
26302,3,1.0
26303,3,1.0
26304,2,1.0
26305,5,1.0
26307,2,1.0
26308,2,1.0
26309,3,1.0
26310,1,1.0
26311,7,1.0
26312,8,1.0
26313,4,1.0
26314,4,1.0
26315,4,1.0
26316,9,1.0
26317,4,1.0
26318,5,1.0
26319,1,1.0
26320,4,1.0
26321,1,1.0
26322,7,1.0
26323,2,1.0
26324,4,1.0
26325,4,1.0
26326,2,1.0
26327,7,1.0
26328,5,1.0
26329,1,1.0
26330,3,1.0
26331,2,1.0
26332,4,1.0
26333,10,1.0
26334,3,1.0
26335,5,1.0
26336,2,1.0
26337,5,1.0
26338,10,1.0
26339,9,1.0
26340,3,1.0
26341,6,1.0
26342,2,1.0
26343,1,1.0
26344,4,1.0
26345,4,1.0
26346,3,1.0
26347,1,1.0
26348,1,1.0
26349,3,1.0
26350,5,1.0
26351,4,1.0
26352,2,1.0
26353,1,1.0
26354,3,1.0
26355,3,1.0
26356,4,1.0
26357,3,1.0
26358,6,1.0
26359,4,1.0
26360,6,1.0
26361,1,1.0
26362,7,1.0
26363,6,1.0
26364,6,1.0
26365,3,1.0
26366,3,1.0
26367,5,1.0
26368,2,1.0
26369,5,1.0
26370,3,1.0
26371,4,1.0
26372,4,1.0
26373,9,1.0
26374,4,1.0
26375,3,1.0
26376,3,1.0
26377,6,1.0
26378,2,1.0
26379,9,1.0
26380,6,1.0
26381,6,1.0
26382,2,1.0
26383,3,1.0
26384,3,1.0
26385,7,1.0
26386,8,1.0
26387,6,1.0
26388,3,1.0
26389,1,1.0
26390,10,1.0
26391,3,1.0
26392,5,1.0
26393,6,1.0
26394,1,1.0
26395,2,1.0
26396,4,1.0
26397,1,1.0
26398,2,1.0
26399,3,1.0
26400,5,1.0
26401,8,1.0
26402,4,1.0
26403,3,1.0
26404,4,1.0
26405,4,1.0
26406,2,1.0
26407,3,1.0
26408,2,1.0
26409,2,1.0
26410,4,1.0
26411,3,1.0
26412,3,1.0
26413,3,1.0
26414,5,1.0
26415,5,1.0
26416,5,1.0
26417,1,1.0
26418,2,1.0
26419,5,1.0
26420,3,1.0
26421,7,1.0
26422,1,1.0
26423,4,1.0
26424,2,1.0
26425,8,1.0
26426,3,1.0
26427,2,1.0
26428,3,1.0
26429,2,1.0
26430,5,1.0
26431,4,1.0
26432,4,1.0
26433,2,1.0
26434,5,1.0
26435,3,1.0
26436,3,1.0
26437,4,1.0
26438,9,1.0
26439,4,1.0
26440,1,1.0
26441,6,1.0
26442,4,1.0
26443,9,1.0
26444,2,1.0
26445,4,1.0
26446,4,1.0
26447,4,1.0
26448,4,1.0
26449,5,1.0
26450,3,1.0
26451,3,1.0
26452,5,1.0
26453,6,1.0
26454,3,1.0
26455,1,1.0
26456,9,1.0
26457,4,1.0
26458,4,1.0
26459,2,1.0
26460,3,1.0
26461,3,1.0
26462,2,1.0
26463,4,1.0
26464,10,1.0
26465,1,1.0
26466,5,1.0
26467,2,1.0
26468,2,1.0
26469,3,1.0
26470,3,1.0
26471,10,1.0
26472,4,1.0
26473,6,1.0
26474,6,1.0
26475,3,1.0
26476,3,1.0
26477,4,1.0
26478,1,1.0
26479,1,1.0
26480,5,1.0
26481,3,1.0
26482,5,1.0
26483,5,1.0
26484,3,1.0
26485,10,1.0
26486,4,1.0
26487,5,1.0
26488,3,1.0
26489,4,1.0
26490,10,1.0
26491,10,1.0
26492,10,1.0
26493,4,1.0
26494,7,1.0
26495,3,1.0
26496,1,1.0
26497,4,1.0
26498,5,1.0
26499,6,1.0
26500,4,1.0
26501,8,1.0
26502,3,1.0
26503,2,1.0
26504,1,1.0
26505,6,1.0
26506,4,1.0
26507,6,1.0
26508,5,1.0
26509,6,1.0
26510,2,1.0
26511,4,1.0
26512,5,1.0
26513,3,1.0
26514,10,1.0
26515,6,1.0
26516,5,1.0
26517,3,1.0
26518,5,1.0
26519,3,1.0
26520,1,1.0
26521,7,1.0
26522,9,1.0
26523,8,1.0
26524,5,1.0
26525,7,1.0
26526,4,1.0
26527,4,1.0
26528,1,1.0
26529,6,1.0
26530,8,1.0
26531,3,1.0
26532,3,1.0
26533,2,1.0
26534,1,1.0
26535,1,1.0
26536,2,1.0
26537,10,1.0
26538,2,1.0
26539,9,1.0
26540,5,1.0
26541,1,1.0
26542,4,1.0
26543,1,1.0
26544,7,1.0
26545,6,1.0
26546,6,1.0
26547,1,1.0
26548,5,1.0
26549,4,1.0
26550,4,1.0
26551,1,1.0
26552,8,1.0
26553,3,1.0
26554,6,1.0
26555,4,1.0
26556,5,1.0
26557,4,1.0
26558,6,1.0
26559,3,1.0
26560,1,1.0
26561,3,1.0
26562,8,1.0
26563,7,1.0
26564,4,1.0
26565,9,1.0
26566,3,1.0
26567,4,1.0
26568,8,1.0
26569,4,1.0
26570,10,1.0
26571,6,1.0
26572,7,1.0
26573,1,1.0
26574,1,1.0
26575,3,1.0
26576,4,1.0
26577,3,1.0
26578,3,1.0
26579,4,1.0
26580,5,1.0
26581,3,1.0
26582,6,1.0
26583,5,1.0
26584,3,1.0
26585,5,1.0
26586,2,1.0
26587,2,1.0
26588,4,1.0
26589,10,1.0
26590,1,1.0
26591,3,1.0
26592,6,1.0
26593,4,1.0
26594,7,1.0
26595,3,1.0
26596,6,1.0
26597,3,1.0
26598,1,1.0
26599,4,1.0
26600,6,1.0
26601,4,1.0
26602,3,1.0
26603,2,1.0
26604,7,1.0
26605,3,1.0
26606,7,1.0
26607,1,1.0
26608,10,1.0
26609,8,1.0
26610,5,1.0
26611,1,1.0
26612,1,1.0
26613,2,1.0
26614,4,1.0
26615,7,1.0
26616,3,1.0
26617,1,1.0
26618,3,1.0
26619,2,1.0
26620,4,1.0
26621,2,1.0
26622,10,1.0
26623,1,1.0
26624,10,1.0
26625,2,1.0
26626,7,1.0
26627,3,1.0
26628,2,1.0
26629,3,1.0
26630,2,1.0
26631,2,1.0
26632,7,1.0
26633,4,1.0
26634,3,1.0
26635,2,1.0
26636,6,1.0
26637,1,1.0
26638,3,1.0
26639,8,1.0
26640,4,1.0
26641,1,1.0
26642,3,1.0
26643,1,1.0
26644,1,1.0
26645,4,1.0
26646,7,1.0
26647,2,1.0
26648,1,1.0
26649,10,1.0
26650,3,1.0
26651,3,1.0
26652,5,1.0
26653,3,1.0
26654,2,1.0
26655,10,1.0
26656,2,1.0
26657,5,1.0
26658,3,1.0
26659,4,1.0
26660,4,1.0
26661,4,1.0
26662,4,1.0
26663,2,1.0
26664,3,1.0
26665,2,1.0
26666,1,1.0
26667,1,1.0
26668,1,1.0
26669,1,1.0
26670,4,1.0
26671,4,1.0
26672,3,1.0
26673,1,1.0
26674,6,1.0
26675,3,1.0
26676,3,1.0
26677,6,1.0
26678,3,1.0
26679,7,1.0
26680,8,1.0
26681,3,1.0
26682,6,1.0
26683,6,1.0
26684,2,1.0
26685,4,1.0
26686,4,1.0
26687,3,1.0
26688,8,1.0
26689,7,1.0
26690,3,1.0
26691,6,1.0
26692,4,1.0
26693,4,1.0
26694,8,1.0
26695,3,1.0
26696,6,1.0
26697,5,1.0
26698,2,1.0
26699,7,1.0
26700,6,1.0
26701,5,1.0
26702,3,1.0
26703,3,1.0
26704,5,1.0
26705,5,1.0
26706,9,1.0
26707,2,1.0
26708,3,1.0
26709,5,1.0
26710,3,1.0
26711,4,1.0
26712,5,1.0
26713,1,1.0
26714,6,1.0
26715,1,1.0
26716,2,1.0
26717,5,1.0
26718,1,1.0
26719,5,1.0
26720,1,1.0
26721,1,1.0
26722,3,1.0
26723,2,1.0
26724,5,1.0
26725,6,1.0
26726,8,1.0
26727,5,1.0
26728,5,1.0
26729,2,1.0
26730,4,1.0
26731,3,1.0
26732,7,1.0
26733,4,1.0
26734,2,1.0
26735,2,1.0
26736,7,1.0
26737,1,1.0
26738,3,1.0
26739,3,1.0
26740,10,1.0
26741,10,1.0
26742,3,1.0
26743,10,1.0
26744,3,1.0
26745,5,1.0
26746,1,1.0
26747,2,1.0
26748,3,1.0
26749,5,1.0
26750,2,1.0
26751,3,1.0
26752,1,1.0
26753,7,1.0
26754,1,1.0
26755,5,1.0
26756,4,1.0
26757,5,1.0
26758,6,1.0
26759,5,1.0
26760,3,1.0
26761,1,1.0
26762,2,1.0
26763,4,1.0
26764,3,1.0
26765,3,1.0
26766,3,1.0
26767,2,1.0
26768,3,1.0
26769,2,1.0
26770,5,1.0
26771,1,1.0
26772,6,1.0
26773,5,1.0
26774,3,1.0
26775,3,1.0
26776,3,1.0
26777,4,1.0
26778,2,1.0
26779,4,1.0
26780,5,1.0
26781,4,1.0
26782,3,1.0
26783,5,1.0
26784,1,1.0
26785,2,1.0
26786,1,1.0
26787,3,1.0
26788,6,1.0
26789,1,1.0
26790,4,1.0
26791,5,1.0
26792,6,1.0
26793,5,1.0
26794,10,1.0
26795,3,1.0
26796,4,1.0
26797,6,1.0
26798,5,1.0
26799,4,1.0
26800,2,1.0
26801,1,1.0
26802,7,1.0
26803,10,1.0
26804,4,1.0
26805,3,1.0
26806,7,1.0
26807,7,1.0
26808,3,1.0
26809,5,1.0
26810,4,1.0
26811,6,1.0
26812,5,1.0
26813,8,1.0
26814,2,1.0
26815,5,1.0
26816,1,1.0
26817,6,1.0
26818,1,1.0
26819,3,1.0
26820,5,1.0
26821,5,1.0
26822,4,1.0
26823,1,1.0
26824,1,1.0
26825,3,1.0
26826,6,1.0
26827,9,1.0
26828,3,1.0
26829,7,1.0
26830,5,1.0
26831,7,1.0
26832,1,1.0
26833,2,1.0
26834,5,1.0
26835,2,1.0
26836,6,1.0
26837,3,1.0
26838,1,1.0
26839,8,1.0
26840,8,1.0
26841,1,1.0
26842,5,1.0
26843,10,1.0
26844,2,1.0
26845,2,1.0
26846,1,1.0
26847,2,1.0
26848,5,1.0
26849,6,1.0
26850,3,1.0
26851,9,1.0
26852,4,1.0
26853,4,1.0
26854,1,1.0
26855,3,1.0
26856,1,1.0
26857,2,1.0
26858,1,1.0
26859,3,1.0
26860,4,1.0
26861,5,1.0
26862,5,1.0
26863,3,1.0
26864,2,1.0
26865,4,1.0
26866,4,1.0
26867,3,1.0
26868,6,1.0
26869,2,1.0
26870,6,1.0
26872,3,1.0
26873,2,1.0
26874,6,1.0
26875,1,1.0
26876,3,1.0
26877,4,1.0
26878,1,1.0
26879,4,1.0
26880,3,1.0
26881,3,1.0
26882,3,1.0
26883,4,1.0
26884,1,1.0
26885,4,1.0
26886,7,1.0
26887,5,1.0
26888,3,1.0
26889,1,1.0
26890,5,1.0
26891,5,1.0
26892,6,1.0
26893,4,1.0
26894,8,1.0
26895,1,1.0
26896,4,1.0
26897,1,1.0
26898,3,1.0
26899,4,1.0
26900,2,1.0
26901,5,1.0
26902,1,1.0
26903,6,1.0
26904,2,1.0
26905,3,1.0
26906,4,1.0
26907,3,1.0
26908,3,1.0
26909,10,1.0
26910,4,1.0
26911,4,1.0
26912,3,1.0
26913,5,1.0
26914,4,1.0
26915,3,1.0
26916,9,1.0
26917,5,1.0
26918,4,1.0
26919,3,1.0
26920,4,1.0
26921,5,1.0
26922,2,1.0
26923,5,1.0
26924,2,1.0
26925,5,1.0
26926,3,1.0
26927,1,1.0
26928,4,1.0
26929,2,1.0
26930,3,1.0
26931,2,1.0
26932,6,1.0
26933,6,1.0
26934,7,1.0
26935,5,1.0
26936,4,1.0
26937,1,1.0
26938,3,1.0
26939,5,1.0
26940,2,1.0
26941,2,1.0
26942,5,1.0
26943,4,1.0
26944,2,1.0
26945,5,1.0
26946,1,1.0
26947,5,1.0
26948,7,1.0
26949,5,1.0
26950,4,1.0
26951,1,1.0
26952,2,1.0
26953,2,1.0
26954,3,1.0
26955,3,1.0
26956,2,1.0
26957,7,1.0
26958,5,1.0
26959,9,1.0
26960,3,1.0
26961,1,1.0
26962,1,1.0
26963,4,1.0
26964,2,1.0
26965,7,1.0
26966,6,1.0
26967,2,1.0
26968,1,1.0
26969,4,1.0
26970,2,1.0
26971,6,1.0
26972,3,1.0
26974,5,1.0
26975,3,1.0
26976,6,1.0
26977,4,1.0
26978,2,1.0
26979,3,1.0
26980,3,1.0
26981,3,1.0
26982,4,1.0
26983,3,1.0
26984,2,1.0
26985,3,1.0
26986,5,1.0
26987,5,1.0
26988,4,1.0
26989,5,1.0
26990,3,1.0
26991,3,1.0
26992,7,1.0
26993,4,1.0
26994,10,1.0
26995,6,1.0
26996,2,1.0
26997,4,1.0
26998,7,1.0
26999,5,1.0
27000,5,1.0
27002,3,1.0
27003,2,1.0
27004,2,1.0
27005,4,1.0
27006,1,1.0
27007,1,1.0
27008,4,1.0
27009,3,1.0
27010,7,1.0
27011,5,1.0
27012,3,1.0
27013,3,1.0
27014,4,1.0
27015,3,1.0
27016,7,1.0
27017,6,1.0
27018,4,1.0
27019,3,1.0
27020,8,1.0
27021,5,1.0
27022,6,1.0
27023,4,1.0
27024,9,1.0
27025,4,1.0
27026,9,1.0
27027,1,1.0
27028,3,1.0
27029,8,1.0
27030,4,1.0
27031,3,1.0
27032,2,1.0
27033,1,1.0
27034,4,1.0
27035,2,1.0
27036,5,1.0
27037,3,1.0
27038,4,1.0
27039,4,1.0
27040,5,1.0
27041,5,1.0
27042,10,1.0
27043,4,1.0
27044,4,1.0
27045,3,1.0
27046,6,1.0
27047,3,1.0
27048,4,1.0
27049,7,1.0
27050,3,1.0
27051,3,1.0
27052,1,1.0
27053,1,1.0
27054,1,1.0
27055,1,1.0
27056,5,1.0
27057,3,1.0
27058,4,1.0
27059,3,1.0
27060,3,1.0
27061,3,1.0
27062,1,1.0
27063,6,1.0
27064,1,1.0
27065,4,1.0
27066,2,1.0
27067,4,1.0
27068,8,1.0
27069,4,1.0
27070,3,1.0
27071,5,1.0
27072,3,1.0
27073,3,1.0
27074,1,1.0
27075,10,1.0
27076,1,1.0
27077,4,1.0
27078,2,1.0
27079,1,1.0
27080,4,1.0
27081,2,1.0
27082,9,1.0
27083,5,1.0
27084,10,1.0
27085,5,1.0
27086,1,1.0
27087,6,1.0
27088,1,1.0
27089,5,1.0
27090,7,1.0
27091,1,1.0
27092,1,1.0
27093,2,1.0
27094,5,1.0
27095,10,1.0
27096,3,1.0
27097,3,1.0
27098,2,1.0
27099,4,1.0
27100,3,1.0
27101,2,1.0
27102,2,1.0
27103,5,1.0
27104,1,1.0
27105,3,1.0
27106,8,1.0
27107,4,1.0
27108,3,1.0
27109,2,1.0
27110,2,1.0
27111,4,1.0
27112,2,1.0
27113,2,1.0
27114,10,1.0
27115,5,1.0
27116,6,1.0
27117,2,1.0
27118,2,1.0
27119,3,1.0
27120,3,1.0
27121,1,1.0
27122,2,1.0
27123,6,1.0
27124,1,1.0
27125,10,1.0
27126,2,1.0
27127,2,1.0
27128,3,1.0
27129,3,1.0
27130,4,1.0
27131,1,1.0
27132,10,1.0
27133,1,1.0
27134,1,1.0
27135,1,1.0
27136,1,1.0
27137,3,1.0
27138,2,1.0
27139,3,1.0
27140,3,1.0
27141,10,1.0
27142,5,1.0
27143,3,1.0
27144,9,1.0
27145,4,1.0
27146,8,1.0
27147,4,1.0
27148,2,1.0
27149,6,1.0
27150,6,1.0
27151,3,1.0
27152,5,1.0
27153,3,1.0
27154,5,1.0
27155,3,1.0
27156,5,1.0
27157,4,1.0
27158,3,1.0
27159,4,1.0
27160,1,1.0
27161,3,1.0
27162,4,1.0
27163,5,1.0
27164,6,1.0
27165,8,1.0
27166,3,1.0
27167,2,1.0
27168,6,1.0
27169,2,1.0
27170,7,1.0
27171,3,1.0
27172,2,1.0
27173,3,1.0
27174,4,1.0
27175,2,1.0
27176,8,1.0
27177,5,1.0
27178,5,1.0
27179,3,1.0
27180,1,1.0
27181,3,1.0
27182,5,1.0
27183,2,1.0
27184,3,1.0
27185,2,1.0
27186,3,1.0
27187,6,1.0
27188,2,1.0
27189,5,1.0
27190,3,1.0
27191,4,1.0
27192,6,1.0
27193,5,1.0
27194,3,1.0
27195,3,1.0
27196,1,1.0
27197,1,1.0
27198,7,1.0
27199,4,1.0
27200,6,1.0
27201,5,1.0
27202,5,1.0
27203,3,1.0
27204,4,1.0
27205,3,1.0
27206,2,1.0
27207,2,1.0
27208,1,1.0
27209,6,1.0
27210,2,1.0
27211,4,1.0
27212,2,1.0
27213,1,1.0
27214,5,1.0
27215,4,1.0
27216,5,1.0
27217,3,1.0
27218,5,1.0
27219,6,1.0
27220,1,1.0
27221,5,1.0
27222,4,1.0
27223,2,1.0
27224,10,1.0
27225,2,1.0
27226,2,1.0
27227,2,1.0
27228,3,1.0
27229,4,1.0
27230,3,1.0
27231,3,1.0
27232,3,1.0
27233,2,1.0
27234,3,1.0
27235,4,1.0
27236,7,1.0
27237,5,1.0
27238,2,1.0
27239,3,1.0
27240,6,1.0
27241,3,1.0
27242,5,1.0
27243,1,1.0
27244,4,1.0
