row,col,data
15372,124,1.0
15373,124,1.0
15374,1703,1.0
15375,1601,1.0
15376,1209,1.0
15377,1758,1.0
15378,1758,1.0
15379,1104,1.0
15380,1104,1.0
15381,876,1.0
15382,876,1.0
15383,876,1.0
15384,1214,1.0
15385,1214,1.0
15386,1214,1.0
15387,3,1.0
15388,3,1.0
15389,3,1.0
15390,3,1.0
15391,3,1.0
15392,1764,1.0
15393,753,1.0
15394,1213,1.0
15395,570,1.0
15396,278,1.0
15397,323,1.0
15398,323,1.0
15399,221,1.0
15400,221,1.0
15401,231,1.0
15402,715,1.0
15403,221,1.0
15404,221,1.0
15405,715,1.0
15406,715,1.0
15407,715,1.0
15408,1202,1.0
15409,1202,1.0
15410,1202,1.0
15411,1202,1.0
15412,999,1.0
15413,999,1.0
15414,999,1.0
15415,999,1.0
15416,999,1.0
15417,467,1.0
15418,467,1.0
15419,999,1.0
15420,999,1.0
15421,588,1.0
15422,779,1.0
15423,385,1.0
15424,385,1.0
15425,385,1.0
15426,1435,1.0
15427,1891,1.0
15428,25,1.0
15429,1666,1.0
15430,1097,1.0
15431,1186,1.0
15432,1184,1.0
15433,312,1.0
15434,1801,1.0
15435,1897,1.0
15436,1814,1.0
15437,1149,1.0
15438,1767,1.0
15439,496,1.0
15440,1944,1.0
15441,6,1.0
15442,1895,1.0
15443,897,1.0
15444,873,1.0
15445,897,1.0
15446,1106,1.0
15447,1711,1.0
15448,1711,1.0
15449,897,1.0
15450,502,1.0
15451,502,1.0
15452,1106,1.0
15453,897,1.0
15454,124,1.0
15455,124,1.0
15456,124,1.0
15457,124,1.0
15458,1601,1.0
15459,1601,1.0
15460,1973,1.0
15461,1973,1.0
15462,1026,1.0
15463,1977,1.0
15464,1149,1.0
15465,1120,1.0
15466,1120,1.0
15467,1120,1.0
15468,1120,1.0
15469,1120,1.0
15470,433,1.0
15471,433,1.0
15472,433,1.0
15473,433,1.0
15474,433,1.0
15475,1120,1.0
15476,1120,1.0
15477,406,1.0
15478,345,1.0
15479,1342,1.0
15480,1342,1.0
15481,1342,1.0
15482,1342,1.0
15483,944,1.0
15484,759,1.0
15485,759,1.0
15486,759,1.0
15487,1488,1.0
15488,1433,1.0
15489,944,1.0
15490,1486,1.0
15491,935,1.0
15492,1895,1.0
15493,1895,1.0
15494,1791,1.0
15495,1791,1.0
15496,1188,1.0
15497,1098,1.0
15498,1275,1.0
15499,1275,1.0
15500,68,1.0
15501,1724,1.0
15502,1068,1.0
15503,1068,1.0
15504,1628,1.0
15505,1041,1.0
15506,1735,1.0
15507,1041,1.0
15508,1041,1.0
15509,985,1.0
15510,985,1.0
15511,985,1.0
15512,985,1.0
15513,1718,1.0
15514,1718,1.0
15515,1092,1.0
15516,1092,1.0
15517,1092,1.0
15518,1092,1.0
15519,1092,1.0
15520,1482,1.0
15521,1352,1.0
15522,1533,1.0
15523,1533,1.0
15524,1533,1.0
15525,1533,1.0
15526,1533,1.0
15527,1533,1.0
15528,1533,1.0
15529,1533,1.0
15530,1952,1.0
15531,30,1.0
15532,1873,1.0
15533,82,1.0
15534,269,1.0
15535,1532,1.0
15536,936,1.0
15537,818,1.0
15538,862,1.0
15539,1873,1.0
15540,354,1.0
15541,1458,1.0
15542,1275,1.0
15543,878,1.0
15544,878,1.0
15545,878,1.0
15546,1765,1.0
15547,1702,1.0
15548,878,1.0
15549,1445,1.0
15550,644,1.0
15551,412,1.0
15552,103,1.0
15553,110,1.0
15554,110,1.0
15555,110,1.0
15556,110,1.0
15557,1632,1.0
15558,361,1.0
15559,158,1.0
15560,158,1.0
15561,158,1.0
15562,158,1.0
15563,158,1.0
15564,158,1.0
15565,158,1.0
15566,158,1.0
15567,158,1.0
15568,122,1.0
15569,122,1.0
15570,122,1.0
15571,122,1.0
15572,122,1.0
15573,122,1.0
15574,999,1.0
15575,870,1.0
15576,361,1.0
15577,1973,1.0
15578,361,1.0
15579,361,1.0
15580,1973,1.0
15581,1973,1.0
15582,1973,1.0
15583,879,1.0
15584,879,1.0
15585,1213,1.0
15586,1190,1.0
15587,1213,1.0
15588,1190,1.0
15589,1076,1.0
15590,745,1.0
15591,28,1.0
15592,28,1.0
15593,28,1.0
15594,28,1.0
15595,28,1.0
15596,28,1.0
15597,1536,1.0
15598,1536,1.0
15599,1544,1.0
15600,1544,1.0
15601,1544,1.0
15602,1544,1.0
15603,1544,1.0
15604,1544,1.0
15605,1544,1.0
15606,1544,1.0
15607,1544,1.0
15608,1544,1.0
15609,1544,1.0
15610,1544,1.0
15611,1544,1.0
15612,1544,1.0
15613,1544,1.0
15614,1544,1.0
15615,270,1.0
15616,270,1.0
15617,270,1.0
15618,1904,1.0
15619,1904,1.0
15620,1322,1.0
15621,1184,1.0
15622,1454,1.0
15623,889,1.0
15624,235,1.0
15625,1472,1.0
15626,426,1.0
15627,426,1.0
15628,426,1.0
15629,426,1.0
15630,426,1.0
15631,921,1.0
15632,88,1.0
15633,88,1.0
15634,88,1.0
15635,88,1.0
15636,867,1.0
15637,867,1.0
15638,773,1.0
15639,1721,1.0
15640,1634,1.0
15641,3,1.0
15642,791,1.0
15643,3,1.0
15644,1634,1.0
15645,1634,1.0
15646,1634,1.0
15647,1634,1.0
15648,1634,1.0
15649,575,1.0
15650,575,1.0
15651,1857,1.0
15652,1857,1.0
15653,100,1.0
15654,100,1.0
15655,1075,1.0
15656,1838,1.0
15657,1838,1.0
15658,372,1.0
15659,1718,1.0
15660,1718,1.0
15661,28,1.0
15662,28,1.0
15663,28,1.0
15664,28,1.0
15665,28,1.0
15666,28,1.0
15667,1169,1.0
15668,405,1.0
15669,1169,1.0
15670,1169,1.0
15671,753,1.0
15672,753,1.0
15673,985,1.0
15674,985,1.0
15675,985,1.0
15676,985,1.0
15677,1178,1.0
15678,750,1.0
15679,496,1.0
15680,496,1.0
15681,1325,1.0
15682,1077,1.0
15683,1077,1.0
15684,1077,1.0
15685,1077,1.0
15686,1077,1.0
15687,1718,1.0
15688,444,1.0
15689,1394,1.0
15690,1394,1.0
15691,1394,1.0
15692,1394,1.0
15693,39,1.0
15694,39,1.0
15695,39,1.0
15696,39,1.0
15697,39,1.0
15698,2003,1.0
15699,1673,1.0
15700,1673,1.0
15701,644,1.0
15702,852,1.0
15703,1265,1.0
15704,1359,1.0
15705,1359,1.0
15706,867,1.0
15707,867,1.0
15708,1919,1.0
15709,1919,1.0
15710,1919,1.0
15711,1919,1.0
15712,1919,1.0
15713,1871,1.0
15714,1871,1.0
15715,1871,1.0
15716,1871,1.0
15717,1871,1.0
15718,1718,1.0
15719,1718,1.0
15720,1202,1.0
15721,870,1.0
15722,1908,1.0
15723,1908,1.0
15724,1908,1.0
15725,1908,1.0
15726,1938,1.0
15727,1718,1.0
15728,1718,1.0
15729,1718,1.0
15730,1718,1.0
15731,1718,1.0
15732,1718,1.0
15733,531,1.0
15734,531,1.0
15735,531,1.0
15736,531,1.0
15737,531,1.0
15738,531,1.0
15739,1456,1.0
15740,856,1.0
15741,856,1.0
15742,856,1.0
15743,1718,1.0
15744,1718,1.0
15745,1718,1.0
15746,867,1.0
15747,1383,1.0
15748,1383,1.0
15749,350,1.0
15750,1578,1.0
15751,616,1.0
15752,616,1.0
15753,1914,1.0
15754,1517,1.0
15755,1904,1.0
15756,1904,1.0
15757,2003,1.0
15758,2003,1.0
15759,2003,1.0
15760,1665,1.0
15761,1977,1.0
15762,1910,1.0
15763,1910,1.0
15764,878,1.0
15765,626,1.0
15766,626,1.0
15767,626,1.0
15768,621,1.0
15769,621,1.0
15770,621,1.0
15771,621,1.0
15772,1389,1.0
15773,1389,1.0
15774,1175,1.0
15775,1175,1.0
15776,1175,1.0
15777,1175,1.0
15778,1175,1.0
15779,1175,1.0
15780,1175,1.0
15781,1175,1.0
15782,1175,1.0
15783,1175,1.0
15784,1175,1.0
15785,1175,1.0
15786,1175,1.0
15787,1175,1.0
15788,1389,1.0
15789,1389,1.0
15790,1389,1.0
15791,1339,1.0
15792,96,1.0
15793,1443,1.0
15794,1443,1.0
15795,364,1.0
15796,856,1.0
15797,986,1.0
15798,986,1.0
15799,986,1.0
15800,947,1.0
15801,947,1.0
15802,947,1.0
15803,947,1.0
15804,947,1.0
15805,947,1.0
15806,1951,1.0
15807,1951,1.0
15808,795,1.0
15809,1904,1.0
15810,2003,1.0
15811,2003,1.0
15812,1155,1.0
15813,1879,1.0
15814,1879,1.0
15815,1879,1.0
15816,1879,1.0
15817,1201,1.0
15818,1879,1.0
15819,1201,1.0
15820,1201,1.0
15821,1195,1.0
15822,1195,1.0
15823,1195,1.0
15824,738,1.0
15825,1845,1.0
15826,385,1.0
15827,1195,1.0
15828,870,1.0
15829,870,1.0
15830,870,1.0
15831,1492,1.0
15832,1492,1.0
15833,1492,1.0
15834,1374,1.0
15835,1374,1.0
15836,1492,1.0
15837,41,1.0
15838,385,1.0
15839,76,1.0
15840,1700,1.0
15841,1700,1.0
15842,1700,1.0
15843,1700,1.0
15844,1879,1.0
15845,1879,1.0
15846,1643,1.0
15847,1643,1.0
15848,1879,1.0
15849,1879,1.0
15850,1201,1.0
15851,1201,1.0
15852,294,1.0
15853,292,1.0
15854,292,1.0
15855,292,1.0
15856,434,1.0
15857,723,1.0
15858,284,1.0
15859,284,1.0
15860,2003,1.0
15861,2003,1.0
15862,1857,1.0
15863,1857,1.0
15864,831,1.0
15865,831,1.0
15866,1718,1.0
15867,1718,1.0
15868,1718,1.0
15869,1718,1.0
15870,744,1.0
15871,1908,1.0
15872,1908,1.0
15873,1908,1.0
15874,1508,1.0
15875,1508,1.0
15876,1508,1.0
15877,1508,1.0
15878,1944,1.0
15879,835,1.0
15880,1573,1.0
15881,1864,1.0
15882,1573,1.0
15883,647,1.0
15884,835,1.0
15885,1573,1.0
15886,1573,1.0
15887,166,1.0
15888,941,1.0
15889,941,1.0
15890,497,1.0
15891,497,1.0
15892,497,1.0
15893,561,1.0
15894,638,1.0
15895,734,1.0
15896,1254,1.0
15897,1254,1.0
15898,1548,1.0
15899,883,1.0
15900,446,1.0
15901,249,1.0
15902,508,1.0
15903,1224,1.0
15904,1665,1.0
15905,1718,1.0
15906,1718,1.0
15907,350,1.0
15908,744,1.0
15909,1702,1.0
15910,1997,1.0
15911,1594,1.0
15912,1973,1.0
15913,1973,1.0
15914,1973,1.0
15915,1973,1.0
15916,1837,1.0
15917,1837,1.0
15918,1837,1.0
15919,1679,1.0
15920,704,1.0
15921,1784,1.0
15922,704,1.0
15923,1363,1.0
15924,39,1.0
15925,39,1.0
15926,1973,1.0
15927,1973,1.0
15928,1882,1.0
15929,523,1.0
15930,1242,1.0
15931,288,1.0
15932,704,1.0
15933,1189,1.0
15934,1211,1.0
15935,683,1.0
15936,1771,1.0
15937,723,1.0
15938,434,1.0
15939,1576,1.0
15940,288,1.0
15941,288,1.0
15942,704,1.0
15943,1997,1.0
15944,1997,1.0
15945,1997,1.0
15946,527,1.0
15947,496,1.0
15948,496,1.0
15949,496,1.0
15950,428,1.0
15951,496,1.0
15952,496,1.0
15953,496,1.0
15954,721,1.0
15955,721,1.0
15956,1718,1.0
15957,70,1.0
15958,350,1.0
15959,744,1.0
15960,744,1.0
15961,985,1.0
15962,1966,1.0
15963,744,1.0
15964,227,1.0
15965,1073,1.0
15966,364,1.0
15967,1706,1.0
15968,1706,1.0
15969,1895,1.0
15970,1919,1.0
15971,1919,1.0
15972,1919,1.0
15973,1919,1.0
15974,645,1.0
15975,900,1.0
15976,1966,1.0
15977,1051,1.0
15978,1857,1.0
15979,427,1.0
15980,1942,1.0
15981,1942,1.0
15982,1398,1.0
15983,1476,1.0
15984,1476,1.0
15985,1476,1.0
15986,1942,1.0
15987,381,1.0
15988,381,1.0
15989,381,1.0
15990,381,1.0
15991,381,1.0
15992,381,1.0
15993,1613,1.0
15994,1613,1.0
15995,1739,1.0
15996,304,1.0
15997,304,1.0
15998,1739,1.0
15999,381,1.0
16000,1299,1.0
16001,1942,1.0
16002,1942,1.0
16003,1942,1.0
16004,1613,1.0
16005,427,1.0
16006,427,1.0
16007,1942,1.0
16008,381,1.0
16009,381,1.0
16010,1476,1.0
16011,1476,1.0
16012,1476,1.0
16013,1476,1.0
16014,1476,1.0
16015,710,1.0
16016,710,1.0
16017,1739,1.0
16018,1647,1.0
16019,1568,1.0
16020,1568,1.0
16021,999,1.0
16022,999,1.0
16023,1568,1.0
16024,1568,1.0
16025,1568,1.0
16026,999,1.0
16027,999,1.0
16028,1568,1.0
16029,1568,1.0
16030,1944,1.0
16031,213,1.0
16032,213,1.0
16033,1412,1.0
16034,427,1.0
16035,427,1.0
16036,427,1.0
16037,427,1.0
16038,427,1.0
16039,1805,1.0
16040,1805,1.0
16041,1934,1.0
16042,1647,1.0
16043,1647,1.0
16044,1299,1.0
16045,381,1.0
16046,1613,1.0
16047,1613,1.0
16048,1613,1.0
16049,1647,1.0
16050,961,1.0
16051,1934,1.0
16052,1264,1.0
16053,1805,1.0
16054,381,1.0
16055,381,1.0
16056,381,1.0
16057,381,1.0
16058,381,1.0
16059,381,1.0
16060,381,1.0
16061,1398,1.0
16062,1398,1.0
16063,1398,1.0
16064,1398,1.0
16065,395,1.0
16066,395,1.0
16067,381,1.0
16068,381,1.0
16069,381,1.0
16070,381,1.0
16071,381,1.0
16072,381,1.0
16073,381,1.0
16074,381,1.0
16075,381,1.0
16076,381,1.0
16077,381,1.0
16078,381,1.0
16079,381,1.0
16080,381,1.0
16081,1637,1.0
16082,395,1.0
16083,1613,1.0
16084,148,1.0
16085,148,1.0
16086,427,1.0
16087,1059,1.0
16088,148,1.0
16089,710,1.0
16090,1398,1.0
16091,1613,1.0
16092,1568,1.0
16093,1568,1.0
16094,1568,1.0
16095,1568,1.0
16096,1944,1.0
16097,1944,1.0
16098,1568,1.0
16099,6,1.0
16100,1944,1.0
16101,6,1.0
16102,6,1.0
16103,1202,1.0
16104,1202,1.0
16105,784,1.0
16106,1895,1.0
16107,784,1.0
16108,1195,1.0
16109,1195,1.0
16110,1195,1.0
16111,1195,1.0
16112,1195,1.0
16113,6,1.0
16114,1195,1.0
16115,1195,1.0
16116,1195,1.0
16117,1195,1.0
16118,855,1.0
16119,364,1.0
16120,1991,1.0
16121,1817,1.0
16122,1079,1.0
16123,1514,1.0
16124,1047,1.0
16125,1047,1.0
16126,1392,1.0
16127,1047,1.0
16128,670,1.0
16129,1094,1.0
16130,1047,1.0
16131,1047,1.0
16132,175,1.0
16133,465,1.0
16134,248,1.0
16135,1938,1.0
16136,1764,1.0
16137,1901,1.0
16138,1991,1.0
16139,1991,1.0
16140,1581,1.0
16141,1871,1.0
16142,1924,1.0
16143,1924,1.0
16144,1919,1.0
16145,1919,1.0
16146,1919,1.0
16147,1919,1.0
16148,1919,1.0
16149,1919,1.0
16150,1692,1.0
16151,950,1.0
16152,689,1.0
16153,1461,1.0
16154,1461,1.0
16155,1461,1.0
16156,396,1.0
16157,396,1.0
16158,105,1.0
16159,105,1.0
16160,310,1.0
16161,362,1.0
16162,362,1.0
16163,122,1.0
16164,1938,1.0
16165,1865,1.0
16166,531,1.0
16167,531,1.0
16168,531,1.0
16169,531,1.0
16170,531,1.0
16171,531,1.0
16172,1123,1.0
16173,462,1.0
16174,1944,1.0
16175,294,1.0
16176,294,1.0
16177,294,1.0
16178,294,1.0
16179,294,1.0
16180,738,1.0
16181,1201,1.0
16182,1201,1.0
16183,1944,1.0
16184,1944,1.0
16185,1944,1.0
16186,1201,1.0
16187,1201,1.0
16188,1632,1.0
16189,551,1.0
16190,870,1.0
16191,6,1.0
16192,1195,1.0
16193,75,1.0
16194,294,1.0
16195,1944,1.0
16196,1944,1.0
16197,1895,1.0
16198,1944,1.0
16199,1944,1.0
16200,294,1.0
16201,1944,1.0
16202,1944,1.0
16203,1944,1.0
16204,6,1.0
16205,6,1.0
16206,75,1.0
16207,75,1.0
16208,1944,1.0
16209,1944,1.0
16210,1944,1.0
16211,294,1.0
16212,1944,1.0
16213,1944,1.0
16214,1854,1.0
16215,6,1.0
16216,6,1.0
16217,1195,1.0
16218,294,1.0
16219,294,1.0
16220,294,1.0
16221,1201,1.0
16222,1201,1.0
16223,1201,1.0
16224,1201,1.0
16225,1201,1.0
16226,1201,1.0
16227,1201,1.0
16228,1195,1.0
16229,1195,1.0
16230,1195,1.0
16231,1195,1.0
16232,294,1.0
16233,294,1.0
16234,6,1.0
16235,6,1.0
16236,1944,1.0
16237,1944,1.0
16238,1944,1.0
16239,810,1.0
16240,294,1.0
16241,294,1.0
16242,1991,1.0
16243,1718,1.0
16244,1564,1.0
16245,858,1.0
16246,858,1.0
16247,1541,1.0
16248,1198,1.0
16249,1198,1.0
16250,364,1.0
16251,364,1.0
16252,364,1.0
16253,1029,1.0
16254,1464,1.0
16255,1464,1.0
16256,1789,1.0
16257,1464,1.0
16258,503,1.0
16259,1001,1.0
16260,987,1.0
16261,987,1.0
16262,141,1.0
16263,1522,1.0
16264,744,1.0
16265,744,1.0
16266,744,1.0
16267,1632,1.0
16268,744,1.0
16269,1966,1.0
16270,1718,1.0
16271,744,1.0
16272,1718,1.0
16273,694,1.0
16274,694,1.0
16275,1895,1.0
16276,1938,1.0
16277,744,1.0
16278,1531,1.0
16279,1531,1.0
16280,1531,1.0
16281,1531,1.0
16282,1849,1.0
16283,1692,1.0
16284,1692,1.0
16285,1692,1.0
16286,1843,1.0
16287,917,1.0
16288,773,1.0
16289,773,1.0
16290,773,1.0
16291,656,1.0
16292,656,1.0
16293,656,1.0
16294,87,1.0
16295,350,1.0
16296,744,1.0
16297,350,1.0
16298,744,1.0
16299,350,1.0
16300,70,1.0
16301,744,1.0
16302,985,1.0
16303,985,1.0
16304,985,1.0
16305,1718,1.0
16306,1718,1.0
16307,1718,1.0
16308,1938,1.0
16309,1718,1.0
16310,1718,1.0
16311,582,1.0
16312,1310,1.0
16313,7,1.0
16314,1310,1.0
16315,985,1.0
16316,1195,1.0
16317,1195,1.0
16318,1195,1.0
16319,1195,1.0
16320,1195,1.0
16321,1195,1.0
16322,1195,1.0
16323,1195,1.0
16324,1473,1.0
16325,999,1.0
16326,1195,1.0
16327,819,1.0
16328,819,1.0
16329,249,1.0
16330,340,1.0
16331,1938,1.0
16332,262,1.0
16333,845,1.0
16334,1718,1.0
16335,1718,1.0
16336,1718,1.0
16337,350,1.0
16338,656,1.0
16339,1214,1.0
16340,1188,1.0
16341,439,1.0
16342,542,1.0
16343,542,1.0
16344,542,1.0
16345,645,1.0
16346,645,1.0
16347,645,1.0
16348,645,1.0
16349,832,1.0
16350,832,1.0
16351,832,1.0
16352,645,1.0
16353,645,1.0
16354,622,1.0
16355,1461,1.0
16356,1461,1.0
16357,689,1.0
16358,1692,1.0
16359,1803,1.0
16360,542,1.0
16361,542,1.0
16362,542,1.0
16363,542,1.0
16364,1791,1.0
16365,622,1.0
16366,1791,1.0
16367,689,1.0
16368,1583,1.0
16369,689,1.0
16370,689,1.0
16371,689,1.0
16372,1692,1.0
16373,1692,1.0
16374,294,1.0
16375,294,1.0
16376,294,1.0
16377,1700,1.0
16378,1700,1.0
16379,1700,1.0
16380,294,1.0
16381,1643,1.0
16382,1643,1.0
16383,1201,1.0
16384,1201,1.0
16385,1201,1.0
16386,721,1.0
16387,721,1.0
16388,721,1.0
16389,721,1.0
16390,967,1.0
16391,496,1.0
16392,496,1.0
16393,496,1.0
16394,496,1.0
16395,496,1.0
16396,1202,1.0
16397,1202,1.0
16398,496,1.0
16399,721,1.0
16400,721,1.0
16401,496,1.0
16402,1515,1.0
16403,496,1.0
16404,721,1.0
16405,721,1.0
16406,721,1.0
16407,496,1.0
16408,721,1.0
16409,721,1.0
16410,721,1.0
16411,721,1.0
16412,689,1.0
16413,622,1.0
16414,689,1.0
16415,70,1.0
16416,70,1.0
16417,70,1.0
16418,70,1.0
16419,1966,1.0
16420,70,1.0
16421,744,1.0
16422,70,1.0
16423,1966,1.0
16424,70,1.0
16425,1966,1.0
16426,1938,1.0
16427,1938,1.0
16428,1938,1.0
16429,1,1.0
16430,1213,1.0
16431,879,1.0
16432,879,1.0
16433,879,1.0
16434,879,1.0
16435,879,1.0
16436,1666,1.0
16437,90,1.0
16438,1381,1.0
16439,1173,1.0
16440,828,1.0
16441,828,1.0
16442,1710,1.0
16443,1823,1.0
16444,1710,1.0
16445,1823,1.0
16446,462,1.0
16447,462,1.0
16448,175,1.0
16449,175,1.0
16450,175,1.0
16451,175,1.0
16452,1321,1.0
16453,1909,1.0
16454,1909,1.0
16455,1909,1.0
16456,1909,1.0
16457,1909,1.0
16458,1908,1.0
16459,1919,1.0
16460,1919,1.0
16461,1919,1.0
16462,1871,1.0
16463,1871,1.0
16464,1871,1.0
16465,1938,1.0
16466,1493,1.0
16467,462,1.0
16468,462,1.0
16469,462,1.0
16470,462,1.0
16471,999,1.0
16472,999,1.0
16473,1910,1.0
16474,96,1.0
16475,950,1.0
16476,966,1.0
16477,1965,1.0
16478,1363,1.0
16479,1534,1.0
16480,1504,1.0
16481,889,1.0
16482,384,1.0
16483,847,1.0
16484,384,1.0
16485,218,1.0
16486,660,1.0
16487,1616,1.0
16488,235,1.0
16489,384,1.0
16490,1616,1.0
16491,384,1.0
16492,384,1.0
16493,1616,1.0
16494,847,1.0
16495,1898,1.0
16496,384,1.0
16497,384,1.0
16498,384,1.0
16499,1898,1.0
16500,1616,1.0
16501,350,1.0
16502,1991,1.0
16503,1898,1.0
16504,1485,1.0
16505,863,1.0
16506,1739,1.0
16507,1074,1.0
16508,1739,1.0
16509,1739,1.0
16510,1739,1.0
16511,1299,1.0
16512,1299,1.0
16513,1805,1.0
16514,1739,1.0
16515,1074,1.0
16516,1023,1.0
16517,1739,1.0
16518,1739,1.0
16519,1023,1.0
16520,1023,1.0
16521,1023,1.0
16522,961,1.0
16523,222,1.0
16524,222,1.0
16525,1023,1.0
16526,1023,1.0
16527,1023,1.0
16528,1023,1.0
16529,1023,1.0
16530,1023,1.0
16531,1023,1.0
16532,1023,1.0
16533,1023,1.0
16534,1023,1.0
16535,1023,1.0
16536,1942,1.0
16537,1942,1.0
16538,1942,1.0
16539,1942,1.0
16540,1942,1.0
16541,1942,1.0
16542,1942,1.0
16543,961,1.0
16544,390,1.0
16545,1376,1.0
16546,1350,1.0
16547,1350,1.0
16548,1350,1.0
16549,1184,1.0
16550,1801,1.0
16551,64,1.0
16552,1938,1.0
16553,98,1.0
16554,98,1.0
16555,1840,1.0
16556,1349,1.0
16557,53,1.0
16558,1840,1.0
16559,86,1.0
16560,86,1.0
16561,98,1.0
16562,1320,1.0
16563,86,1.0
16564,1892,1.0
16565,1892,1.0
16566,23,1.0
16567,735,1.0
16568,735,1.0
16569,735,1.0
16570,735,1.0
16571,735,1.0
16572,899,1.0
16573,899,1.0
16574,899,1.0
16575,1938,1.0
16576,1938,1.0
16577,1938,1.0
16578,1938,1.0
16579,744,1.0
16580,374,1.0
16581,867,1.0
16582,1901,1.0
16583,374,1.0
16584,374,1.0
16585,1938,1.0
16586,1938,1.0
16587,1,1.0
16588,1938,1.0
16589,1578,1.0
16590,1938,1.0
16591,1966,1.0
16592,70,1.0
16593,867,1.0
16594,350,1.0
16595,350,1.0
16596,350,1.0
16597,2003,1.0
16598,2003,1.0
16599,2003,1.0
16600,2003,1.0
16601,2003,1.0
16602,2003,1.0
16603,1718,1.0
16604,1718,1.0
16605,2003,1.0
16606,1248,1.0
16607,1248,1.0
16608,1416,1.0
16609,170,1.0
16610,1602,1.0
16611,1373,1.0
16612,1406,1.0
16613,1909,1.0
16614,103,1.0
16615,1820,1.0
16616,1820,1.0
16617,1820,1.0
16618,330,1.0
16619,1069,1.0
16620,1339,1.0
16621,1807,1.0
16622,964,1.0
16623,664,1.0
16624,599,1.0
16625,1343,1.0
16626,1953,1.0
16627,1890,1.0
16628,634,1.0
16629,1006,1.0
16630,462,1.0
16631,1996,1.0
16632,1187,1.0
16633,1510,1.0
16634,1645,1.0
16635,755,1.0
16636,257,1.0
16637,1274,1.0
16638,777,1.0
16639,1654,1.0
16640,1363,1.0
16641,1363,1.0
16642,1850,1.0
16643,91,1.0
16644,747,1.0
16645,332,1.0
16646,237,1.0
16647,1478,1.0
16648,744,1.0
16649,744,1.0
16650,570,1.0
16651,434,1.0
16652,1711,1.0
16653,1374,1.0
16654,1374,1.0
16655,897,1.0
16656,1718,1.0
16657,1718,1.0
16658,2003,1.0
16659,1718,1.0
16660,1718,1.0
16661,1718,1.0
16662,1718,1.0
16663,1938,1.0
16664,374,1.0
16665,1035,1.0
16666,1135,1.0
16667,1803,1.0
16668,1803,1.0
16669,1803,1.0
16670,888,1.0
16671,1184,1.0
16672,965,1.0
16673,1184,1.0
16674,1350,1.0
16675,1350,1.0
16676,1898,1.0
16677,1898,1.0
16678,1504,1.0
16679,490,1.0
16680,490,1.0
16681,490,1.0
16682,490,1.0
16683,954,1.0
16684,1938,1.0
16685,1938,1.0
16686,1938,1.0
16687,1854,1.0
16688,1382,1.0
16689,364,1.0
16690,1355,1.0
16691,1419,1.0
16692,555,1.0
16693,555,1.0
16694,555,1.0
16695,555,1.0
16696,555,1.0
16697,555,1.0
16698,581,1.0
16699,581,1.0
16700,555,1.0
16701,581,1.0
16702,581,1.0
16703,581,1.0
16704,583,1.0
16705,581,1.0
16706,581,1.0
16707,581,1.0
16708,581,1.0
16709,581,1.0
16710,581,1.0
16711,581,1.0
16712,581,1.0
16713,581,1.0
16714,581,1.0
16715,849,1.0
16716,350,1.0
16717,638,1.0
16718,39,1.0
16719,249,1.0
16720,374,1.0
16721,362,1.0
16722,1657,1.0
16723,1657,1.0
16724,362,1.0
16725,362,1.0
16726,389,1.0
16727,1522,1.0
16728,1522,1.0
16729,879,1.0
16730,879,1.0
16731,879,1.0
16732,1681,1.0
16733,1559,1.0
16734,1190,1.0
16735,1715,1.0
16736,1715,1.0
16737,1715,1.0
16738,1715,1.0
16739,656,1.0
16740,947,1.0
16741,947,1.0
16742,1808,1.0
16743,1808,1.0
16744,1202,1.0
16745,1433,1.0
16746,1710,1.0
16747,1710,1.0
16748,1710,1.0
16749,1710,1.0
16750,1972,1.0
16751,1972,1.0
16752,1972,1.0
16753,981,1.0
16754,1972,1.0
16755,368,1.0
16756,535,1.0
16757,1850,1.0
16758,177,1.0
16759,878,1.0
16760,368,1.0
16761,1220,1.0
16762,1220,1.0
16763,1220,1.0
16764,1461,1.0
16765,176,1.0
16766,176,1.0
16767,176,1.0
16768,176,1.0
16769,176,1.0
16770,176,1.0
16771,1461,1.0
16772,527,1.0
16773,704,1.0
16774,704,1.0
16775,704,1.0
16776,704,1.0
16777,1130,1.0
16778,1760,1.0
16779,1130,1.0
16780,900,1.0
16781,900,1.0
16782,1149,1.0
16783,1149,1.0
16784,139,1.0
16785,999,1.0
16786,999,1.0
16787,999,1.0
16788,738,1.0
16789,738,1.0
16790,738,1.0
16791,999,1.0
16792,999,1.0
16793,999,1.0
16794,304,1.0
16795,1845,1.0
16796,961,1.0
16797,274,1.0
16798,999,1.0
16799,738,1.0
16800,870,1.0
16801,738,1.0
16802,738,1.0
16803,738,1.0
16804,738,1.0
16805,738,1.0
16806,738,1.0
16807,897,1.0
16808,1248,1.0
16809,1248,1.0
16810,1712,1.0
16811,1712,1.0
16812,1712,1.0
16813,897,1.0
16814,897,1.0
16815,897,1.0
16816,897,1.0
16817,873,1.0
16818,683,1.0
16819,897,1.0
16820,897,1.0
16821,1711,1.0
16822,1711,1.0
16823,1248,1.0
16824,1248,1.0
16825,1248,1.0
16826,1248,1.0
16827,1248,1.0
16828,1248,1.0
16829,1248,1.0
16830,1248,1.0
16831,750,1.0
16832,790,1.0
16833,1248,1.0
16834,1248,1.0
16835,1106,1.0
16836,1711,1.0
16837,288,1.0
16838,288,1.0
16839,873,1.0
16840,999,1.0
